timepoint_id,sample_id,alpha_param,beta_param,delta_param,epsilon_param,eta_param,gamma_param,kappa_param,mu_param,nu_param,rho_param,sigma_param,tau_param,theta_param,xi_param,XXlambdaXX_param,zeta_param,Ailing_sol,Diagnosed_sol,Extinct_sol,Healed_sol,Infected_sol,Recognized_sol,Susceptible_sol,Threatened_sol
2,89,0.5875887274742126,0.01048535667359829,0.010876885615289211,0.17352250218391418,0.13026770949363708,0.4346357583999634,0.01805468276143074,0.015740105882287025,0.028410103172063828,0.035868123173713684,0.01834292523562908,0.009574533440172672,0.36705631017684937,0.015968145802617073,0.0328553132712841,0.12276078760623932,8.002785989447148e-07,1.593761112417269e-06,1.5444208412151994e-10,3.845516971523466e-07,6.041918368282495e-06,5.504693376678915e-07,0.9999906420707703,2.488743611195332e-08
3,89,0.5875887274742126,0.01048535667359829,0.010876885615289211,0.17352250218391418,0.13026770949363708,0.4346357583999634,0.01805468276143074,0.015740105882287025,0.028410103172063828,0.035868123173713684,0.01834292523562908,0.009574533440172672,0.36705631017684937,0.015968145802617073,0.0328553132712841,0.12276078760623932,1.2649533118747058e-06,2.4952294097602135e-06,5.58582902154825e-10,7.240005857056531e-07,8.36106755741639e-06,1.1535446446941933e-06,0.9999859929084778,6.340732028320417e-08
4,89,0.5875887274742126,0.01048535667359829,0.010876885615289211,0.17352250218391418,0.13026770949363708,0.4346357583999634,0.01805468276143074,0.015740105882287025,0.028410103172063828,0.035868123173713684,0.01834292523562908,0.009574533440172672,0.36705631017684937,0.015968145802617073,0.0328553132712841,0.12276078760623932,1.8603877833811566e-06,3.7048077956569614e-06,1.458117071528875e-09,1.2145472965130466e-06,1.1644920050457586e-05,2.052289346465841e-06,0.9999794363975525,1.299173959523614e-07
0,90,0.5752885341644287,0.009938507340848446,0.011992471292614937,0.16178889572620392,0.11335815489292145,0.4321135878562927,0.016489196568727493,0.017759215086698532,0.02957313321530819,0.03260759264230728,0.017748260870575905,0.009288148023188114,0.3985300362110138,0.0185784213244915,0.03115340694785118,0.13688601553440094,1.666666626931601e-08,3.3333333249174757e-07,5.952594071589437e-32,1.1560798663771773e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.2817579766754855e-19
1,90,0.5752885341644287,0.009938507340848446,0.011992471292614937,0.16178889572620392,0.11335815489292145,0.4321135878562927,0.016489196568727493,0.017759215086698532,0.02957313321530819,0.03260759264230728,0.017748260870575905,0.009288148023188114,0.3985300362110138,0.0185784213244915,0.03115340694785118,0.13688601553440094,4.392541370634717e-07,8.647639901937509e-07,2.2255303502860535e-11,1.4381048174527677e-07,4.377491677587386e-06,1.8809959101417917e-07,0.999993085861206,6.772886695927127e-09
2,90,0.5752885341644287,0.009938507340848446,0.011992471292614937,0.16178889572620392,0.11335815489292145,0.4321135878562927,0.016489196568727493,0.017759215086698532,0.02957313321530819,0.03260759264230728,0.017748260870575905,0.009288148023188114,0.3985300362110138,0.0185784213244915,0.03115340694785118,0.13688601553440094,8.586461603954376e-07,1.5185878510237671e-06,1.7146954689462035e-10,3.588320112157817e-07,5.925340701651294e-06,5.617389433609787e-07,0.9999909996986389,2.8368319249238994e-08
3,90,0.5752885341644287,0.009938507340848446,0.011992471292614937,0.16178889572620392,0.11335815489292145,0.4321135878562927,0.016489196568727493,0.017759215086698532,0.02957313321530819,0.03260759264230728,0.017748260870575905,0.009288148023188114,0.3985300362110138,0.0185784213244915,0.03115340694785118,0.13688601553440094,1.339580876447144e-06,2.365053887842805e-06,6.155865261980864e-10,6.731141297677823e-07,8.136453288898338e-06,1.1742201877495972e-06,0.9999870657920837,7.147733782630894e-08
4,90,0.5752885341644287,0.009938507340848446,0.011992471292614937,0.16178889572620392,0.11335815489292145,0.4321135878562927,0.016489196568727493,0.017759215086698532,0.02957313321530819,0.03260759264230728,0.017748260870575905,0.009288148023188114,0.3985300362110138,0.0185784213244915,0.03115340694785118,0.13688601553440094,1.9487006284180097e-06,3.4954252896568505e-06,1.5930184948942383e-09,1.1254356877543614e-06,1.1246657777519431e-05,2.076109467452625e-06,0.9999799728393555,1.4485765120753058e-07
0,91,0.5669186115264893,0.011463459581136703,0.01028217002749443,0.16405926644802094,0.1345682442188263,0.4417852759361267,0.017732208594679832,0.01630031131207943,0.02959073893725872,0.035243041813373566,0.018295330926775932,0.010789981111884117,0.3396688401699066,0.018278341740369797,0.034410372376441956,0.13294212520122528,1.666666626931601e-08,3.3333333249174757e-07,6.78710043337802e-32,1.2735374454081758e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.2580299130634897e-19
1,91,0.5669186115264893,0.011463459581136703,0.01028217002749443,0.16405926644802094,0.1345682442188263,0.4417852759361267,0.017732208594679832,0.01630031131207943,0.02959073893725872,0.035243041813373566,0.018295330926775932,0.010789981111884117,0.3396688401699066,0.018278341740369797,0.034410372376441956,0.13294212520122528,4.363797927453561e-07,8.566792644160159e-07,2.4463582201650347e-11,1.5726600111065636e-07,4.3367163016228005e-06,1.8573156523871148e-07,0.9999943375587463,6.393206408716878e-09
2,91,0.5669186115264893,0.011463459581136703,0.01028217002749443,0.16405926644802094,0.1345682442188263,0.4417852759361267,0.017732208594679832,0.01630031131207943,0.02959073893725872,0.035243041813373566,0.018295330926775932,0.010789981111884117,0.3396688401699066,0.018278341740369797,0.034410372376441956,0.13294212520122528,8.643727937851509e-07,1.4859687098578434e-06,1.880339217663618e-10,3.895320332958363e-07,5.825089829158969e-06,5.446057116387237e-07,0.9999908804893494,2.6799078511885455e-08
3,91,0.5669186115264893,0.011463459581136703,0.01028217002749443,0.16405926644802094,0.1345682442188263,0.4417852759361267,0.017732208594679832,0.01630031131207943,0.02959073893725872,0.035243041813373566,0.018295330926775932,0.010789981111884117,0.3396688401699066,0.018278341740369797,0.034410372376441956,0.13294212520122528,1.3591286460723495e-06,2.288299810970784e-06,6.758842929777131e-10,7.256325602611469e-07,7.950176041049417e-06,1.1321558304189239e-06,0.9999855756759644,6.765701243693911e-08
4,91,0.5669186115264893,0.011463459581136703,0.01028217002749443,0.16405926644802094,0.1345682442188263,0.4417852759361267,0.017732208594679832,0.01630031131207943,0.02959073893725872,0.035243041813373566,0.018295330926775932,0.010789981111884117,0.3396688401699066,0.018278341740369797,0.034410372376441956,0.13294212520122528,1.983740048672189e-06,3.3495261959615164e-06,1.7518929640303327e-09,1.2055311344738584e-06,1.0934954843833111e-05,1.9977330794063164e-06,0.9999804496765137,1.373229849832569e-07
0,92,0.531363844871521,0.011411791667342186,0.011242173612117767,0.18646670877933502,0.12012583762407303,0.4375309944152832,0.016299370676279068,0.018279364332556725,0.02846822328865528,0.032762445509433746,0.017508190125226974,0.009121123701334,0.40202614665031433,0.015355630777776241,0.03425818681716919,0.11552908271551132,1.666666626931601e-08,3.3333333249174757e-07,5.717126683945997e-32,1.2589829543761215e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.253596871215059e-19
1,92,0.531363844871521,0.011411791667342186,0.011242173612117767,0.18646670877933502,0.12012583762407303,0.4375309944152832,0.016299370676279068,0.018279364332556725,0.02846822328865528,0.032762445509433746,0.017508190125226974,0.009121123701334,0.40202614665031433,0.015355630777776241,0.03425818681716919,0.11552908271551132,3.613876913277636e-07,9.30372493712639e-07,1.9802957884618166e-11,1.5242035544815735e-07,4.151208031544229e-06,1.824945599082639e-07,0.999993622303009,6.072212510588315e-09
2,92,0.531363844871521,0.011411791667342186,0.011242173612117767,0.18646670877933502,0.12012583762407303,0.4375309944152832,0.016299370676279068,0.018279364332556725,0.02846822328865528,0.032762445509433746,0.017508190125226974,0.009121123701334,0.40202614665031433,0.015355630777776241,0.03425818681716919,0.11552908271551132,6.779761747566226e-07,1.6140850220836e-06,1.4927308000789452e-10,3.687963499032776e-07,5.313916972227162e-06,5.279381412037765e-07,0.999991774559021,2.4862423231297726e-08
3,92,0.531363844871521,0.011411791667342186,0.011242173612117767,0.18646670877933502,0.12012583762407303,0.4375309944152832,0.016299370676279068,0.018279364332556725,0.02846822328865528,0.032762445509433746,0.017508190125226974,0.009121123701334,0.40202614665031433,0.015355630777776241,0.03425818681716919,0.11552908271551132,1.0110832135978853e-06,2.4375883640459506e-06,5.272270953149416e-10,6.68992470309604e-07,6.897641924297204e-06,1.073889166036679e-06,0.9999896883964539,6.143530129065766e-08
4,92,0.531363844871521,0.011411791667342186,0.011242173612117767,0.18646670877933502,0.12012583762407303,0.4375309944152832,0.016299370676279068,0.018279364332556725,0.02846822328865528,0.032762445509433746,0.017508190125226974,0.009121123701334,0.40202614665031433,0.015355630777776241,0.03425818681716919,0.11552908271551132,1.400658788952569e-06,3.4637341741472483e-06,1.3429289902333608e-09,1.079100456991e-06,9.01475505088456e-06,1.845265273914265e-06,0.9999830722808838,1.2195724252705986e-07
0,93,0.5535910129547119,0.010544925928115845,0.011644939891994,0.16751299798488617,0.1265222430229187,0.4226900041103363,0.018469298258423805,0.01691652648150921,0.02967795729637146,0.03699821978807449,0.017573341727256775,0.010615267790853977,0.34177684783935547,0.017420001327991486,0.03330019488930702,0.13356150686740875,1.666666626931601e-08,3.3333333249174757e-07,6.747115405287625e-32,1.2422188984918156e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.2712074172093423e-19
1,93,0.5535910129547119,0.010544925928115845,0.011644939891994,0.16751299798488617,0.1265222430229187,0.4226900041103363,0.018469298258423805,0.01691652648150921,0.02967795729637146,0.03699821978807449,0.017573341727256775,0.010615267790853977,0.34177684783935547,0.017420001327991486,0.03330019488930702,0.13356150686740875,4.336597783094476e-07,8.669339308653434e-07,2.445592339750391e-11,1.5322447666221706e-07,4.26249152951641e-06,1.821580326577532e-07,0.9999943971633911,6.487234749386062e-09
2,93,0.5535910129547119,0.010544925928115845,0.011644939891994,0.16751299798488617,0.1265222430229187,0.4226900041103363,0.018469298258423805,0.01691652648150921,0.02967795729637146,0.03699821978807449,0.017573341727256775,0.010615267790853977,0.34177684783935547,0.017420001327991486,0.03330019488930702,0.13356150686740875,8.480392352794297e-07,1.4968130699344329e-06,1.869646382157697e-10,3.7783388506795745e-07,5.623274319077609e-06,5.322360721038422e-07,0.9999909996986389,2.697034418019939e-08
3,93,0.5535910129547119,0.010544925928115845,0.011644939891994,0.16751299798488617,0.1265222430229187,0.4226900041103363,0.018469298258423805,0.01691652648150921,0.02967795729637146,0.03699821978807449,0.017573341727256775,0.010615267790853977,0.34177684783935547,0.017420001327991486,0.03330019488930702,0.13356150686740875,1.3142997659087996e-06,2.283676622027997e-06,6.675668906552801e-10,6.990464953560149e-07,7.5375346568762325e-06,1.0993637715728255e-06,0.9999861121177673,6.749627345925546e-08
4,93,0.5535910129547119,0.010544925928115845,0.011644939891994,0.16751299798488617,0.1265222430229187,0.4226900041103363,0.018469298258423805,0.01691652648150921,0.02967795729637146,0.03699821978807449,0.017573341727256775,0.010615267790853977,0.34177684783935547,0.017420001327991486,0.03330019488930702,0.13356150686740875,1.8885600638895994e-06,3.303199491710984e-06,1.7183322542635437e-09,1.1513361641846132e-06,1.0183426638832316e-05,1.9234787487221183e-06,0.9999814629554749,1.3576075730270531e-07
0,94,0.6186962127685547,0.010845537297427654,0.010741963982582092,0.18113979697227478,0.13073855638504028,0.4755421280860901,0.017039043828845024,0.01635458879172802,0.028074758127331734,0.036417342722415924,0.015517693012952805,0.00966639630496502,0.37326502799987793,0.015770049765706062,0.03542117774486542,0.1199217215180397,1.666666626931601e-08,3.3333333249174757e-07,5.840480122385411e-32,1.3101937888173407e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.2084016612497223e-19
1,94,0.6186962127685547,0.010845537297427654,0.010741963982582092,0.18113979697227478,0.13073855638504028,0.4755421280860901,0.017039043828845024,0.01635458879172802,0.028074758127331734,0.036417342722415924,0.015517693012952805,0.00966639630496502,0.37326502799987793,0.015770049765706062,0.03542117774486542,0.1199217215180397,3.9859506273387524e-07,9.34028321353253e-07,2.0460473593164608e-11,1.6563123494961474e-07,4.538590474112425e-06,1.8864542994379008e-07,0.999994158744812,5.972894179251398e-09
2,94,0.6186962127685547,0.010845537297427654,0.010741963982582092,0.18113979697227478,0.13073855638504028,0.4755421280860901,0.017039043828845024,0.01635458879172802,0.028074758127331734,0.036417342722415924,0.015517693012952805,0.00966639630496502,0.37326502799987793,0.015770049765706062,0.03542117774486542,0.1199217215180397,8.02974625457864e-07,1.693769263511058e-06,1.5852937018667745e-10,4.1981991216744063e-07,6.360957740980666e-06,5.646900831379753e-07,0.9999903440475464,2.5407425496837277e-08
3,94,0.6186962127685547,0.010845537297427654,0.010741963982582092,0.18113979697227478,0.13073855638504028,0.4755421280860901,0.017039043828845024,0.01635458879172802,0.028074758127331734,0.036417342722415924,0.015517693012952805,0.00966639630496502,0.37326502799987793,0.015770049765706062,0.03542117774486542,0.1199217215180397,1.2935732911500963e-06,2.7093249173049117e-06,5.773796440955437e-10,8.006325060705421e-07,9.036509254656266e-06,1.1993184898528853e-06,0.9999862909317017,6.537027985586974e-08
4,94,0.6186962127685547,0.010845537297427654,0.010741963982582092,0.18113979697227478,0.13073855638504028,0.4755421280860901,0.017039043828845024,0.01635458879172802,0.028074758127331734,0.036417342722415924,0.015517693012952805,0.00966639630496502,0.37326502799987793,0.015770049765706062,0.03542117774486542,0.1199217215180397,1.9441035874478985e-06,4.112591341254301e-06,1.5194798752560246e-09,1.362941929983208e-06,1.2917342246510088e-05,2.1660446236637654e-06,0.9999773502349854,1.3547128219215665e-07
0,95,0.5565063953399658,0.011049188673496246,0.010144506581127644,0.1553320437669754,0.11629407852888107,0.47202587127685547,0.017045261338353157,0.016231020912528038,0.024818427860736847,0.03428968787193298,0.017893372103571892,0.010984938591718674,0.389288991689682,0.018152669072151184,0.03658337518572807,0.11527656018733978,1.666666626931601e-08,3.3333333249174757e-07,6.029687105346591e-32,1.3426364741861605e-17,3.3333333249174757e-06,3.333333253863202e-08,0.9999963045120239,1.0977979198285791e-19
1,95,0.5565063953399658,0.011049188673496246,0.010144506581127644,0.1553320437669754,0.11629407852888107,0.47202587127685547,0.017045261338353157,0.016231020912528038,0.024818427860736847,0.03428968787193298,0.017893372103571892,0.010984938591718674,0.389288991689682,0.018152669072151184,0.03658337518572807,0.11527656018733978,3.739141902769916e-07,8.400486990467471e-07,2.092599704628384e-11,1.6475340203214728e-07,4.387288754514884e-06,1.739224160246522e-07,0.9999931454658508,5.330193175723252e-09
2,95,0.5565063953399658,0.011049188673496246,0.010144506581127644,0.1553320437669754,0.11629407852888107,0.47202587127685547,0.017045261338353157,0.016231020912528038,0.024818427860736847,0.03428968787193298,0.017893372103571892,0.010984938591718674,0.389288991689682,0.018152669072151184,0.03658337518572807,0.11527656018733978,7.315471179936139e-07,1.463259991396626e-06,1.5821516319292073e-10,4.0647870491739013e-07,5.9381186474638525e-06,5.063467369836872e-07,0.9999908208847046,2.194654236120641e-08
3,95,0.5565063953399658,0.011049188673496246,0.010144506581127644,0.1553320437669754,0.11629407852888107,0.47202587127685547,0.017045261338353157,0.016231020912528038,0.024818427860736847,0.03428968787193298,0.017893372103571892,0.010984938591718674,0.389288991689682,0.018152669072151184,0.03658337518572807,0.11527656018733978,1.1424791637182352e-06,2.2688782337354496e-06,5.623386756248294e-10,7.554053240710346e-07,8.145306310325395e-06,1.0510794936635648e-06,0.9999856948852539,5.482535669898425e-08
